Tiempo,Distancia,Velocidad,Masa
4.71799999999991,10.267950647023582,4.383769774063693,5.282000000000201
4.718999999999911,10.272335366627626,4.384719604044126,5.2810000000002
4.719999999999911,10.276721036070672,4.385669443046416,5.2800000000002
4.720999999999911,10.281107655361742,4.386619291070732,5.2790000000002
4.721999999999912,10.285495224509859,4.387569148117246,5.278000000000199
4.722999999999912,10.289883743524046,4.38851901418613,5.277000000000199
4.723999999999912,10.294273212413323,4.3894688892775555,5.276000000000199
4.724999999999913,10.298663631186715,4.390418773391693,5.275000000000198
4.725999999999913,10.303054999853243,4.391368666528716,5.274000000000198
4.726999999999913,10.307447318421932,4.392318568688793,5.273000000000198
4.727999999999914,10.311840586901804,4.393268479872098,5.272000000000197
4.728999999999914,10.316234805301882,4.3942184000788,5.271000000000197
4.729999999999914,10.32062997363119,4.395168329309072,5.270000000000197
4.730999999999915,10.325026091898753,4.396118267563086,5.269000000000196
4.731999999999915,10.329423160113594,4.397068214841012,5.268000000000196
4.732999999999915,10.333821178284737,4.398018171143022,5.267000000000196
4.733999999999916,10.338220146421206,4.398968136469287,5.266000000000195
4.734999999999916,10.342620064532026,4.39991811081998,5.265000000000195
4.735999999999916,10.347020932626222,4.400868094195271,5.264000000000195
4.736999999999917,10.351422750712818,4.401818086595332,5.263000000000194
4.737999999999917,10.355825518800838,4.402768088020334,5.262000000000194
4.738999999999917,10.36022923689931,4.403718098470449,5.261000000000194
4.739999999999918,10.364633905017255,4.404668117945849,5.260000000000193
4.740999999999918,10.369039523163702,4.405618146446704,5.259000000000193
4.741999999999918,10.373446091347676,4.406568183973186,5.258000000000193
4.742999999999919,10.377853609578201,4.407518230525467,5.257000000000192
4.743999999999919,10.382262077864304,4.408468286103718,5.256000000000192
4.744999999999919,10.386671496215012,4.409418350708111,5.255000000000192
4.74599999999992,10.39108186463935,4.4103684243388175,5.254000000000191
4.74699999999992,10.395493183146346,4.411318506996008,5.253000000000191
4.74799999999992,10.399905451745026,4.412268598679856,5.252000000000191
4.748999999999921,10.404318670444416,4.413218699390531,5.25100000000019
4.749999999999921,10.408732839253545,4.414168809128205,5.25000000000019
4.750999999999921,10.413147958181439,4.415118927893051,5.24900000000019
4.751999999999922,10.417564027237123,4.416069055685239,5.248000000000189
4.752999999999922,10.421981046429629,4.417019192504941,5.247000000000189
4.753999999999922,10.42639901576798,4.417969338352329,5.246000000000189
4.754999999999923,10.430817935261208,4.418919493227573,5.245000000000188
4.755999999999923,10.435237804918339,4.419869657130847,5.244000000000188
4.756999999999923,10.439658624748402,4.42081983006232,5.243000000000188
4.757999999999924,10.444080394760425,4.421770012022165,5.242000000000187
4.758999999999924,10.448503114963435,4.422720203010553,5.241000000000187
4.759999999999924,10.452926785366463,4.423670403027657,5.240000000000187
4.760999999999925,10.457351405978537,4.424620612073647,5.239000000000186
4.761999999999925,10.461776976808686,4.425570830148695,5.238000000000186
4.762999999999925,10.466203497865939,4.426521057252973,5.237000000000186
4.763999999999926,10.470630969159325,4.4274712933866525,5.236000000000185
4.764999999999926,10.475059390697876,4.428421538549904,5.235000000000185
4.765999999999926,10.479488762490618,4.429371792742901,5.234000000000185
4.766999999999927,10.483919084546583,4.430322055965814,5.233000000000184
4.767999999999927,10.488350356874802,4.431272328218814,5.232000000000184
4.768999999999927,10.492782579484304,4.432222609502074,5.231000000000184
4.769999999999928,10.49721575238412,4.433172899815765,5.230000000000183
4.770999999999928,10.501649875583281,4.434123199160059,5.229000000000183
4.771999999999928,10.506084949090816,4.435073507535126,5.228000000000183
4.772999999999929,10.510520972915756,4.43602382494114,5.227000000000182
4.773999999999929,10.514957947067135,4.436974151378271,5.226000000000182
4.774999999999929,10.519395871553982,4.437924486846692,5.225000000000182
4.77599999999993,10.52383474638533,4.438874831346573,5.224000000000181
4.77699999999993,10.528274571570208,4.439825184878087,5.223000000000181
4.77799999999993,10.53271534711765,4.440775547441405,5.222000000000181
4.778999999999931,10.537157073036687,4.441725919036698,5.22100000000018
4.779999999999931,10.541599749336351,4.442676299664139,5.22000000000018
4.780999999999931,10.546043376025676,4.4436266893239,5.21900000000018
4.781999999999932,10.550487953113691,4.4445770880161515,5.218000000000179
4.782999999999932,10.554933480609433,4.445527495741065,5.217000000000179
4.783999999999932,10.559379958521932,4.446477912498813,5.216000000000179
4.784999999999933,10.563827386860222,4.447428338289567,5.215000000000178
4.785999999999933,10.568275765633336,4.448378773113499,5.214000000000178
4.786999999999933,10.572725094850307,4.4493292169707805,5.213000000000178
4.787999999999934,10.577175374520168,4.450279669861583,5.212000000000177
4.788999999999934,10.581626604651955,4.451230131786079,5.211000000000177
4.789999999999934,10.5860787852547,4.452180602744439,5.210000000000177
4.790999999999935,10.590531916337437,4.453131082736835,5.209000000000176
4.791999999999935,10.5949859979092,4.45408157176344,5.208000000000176
4.792999999999935,10.599441029979024,4.455032069824424,5.207000000000176
4.793999999999936,10.603897012555944,4.4559825769199595,5.206000000000175
4.794999999999936,10.608353945648995,4.4569330930502185,5.205000000000175
4.795999999999936,10.61281182926721,4.457883618215372,5.204000000000175
4.796999999999937,10.617270663419626,4.4588341524155926,5.203000000000174
4.797999999999937,10.621730448115278,4.459784695651051,5.202000000000174
4.798999999999937,10.626191183363199,4.460735247921921,5.201000000000174
4.799999999999938,10.630652869172428,4.461685809228372,5.200000000000173
4.800999999999938,10.635115505552,4.4626363795705775,5.199000000000173
4.801999999999938,10.639579092510948,4.463586958948708,5.198000000000173
4.802999999999939,10.644043630058311,4.464537547362936,5.197000000000172
4.803999999999939,10.648509118203124,4.465488144813434,5.196000000000172
4.804999999999939,10.652975556954425,4.466438751300372,5.195000000000172
4.80599999999994,10.657442946321249,4.467389366823924,5.194000000000171
4.80699999999994,10.661911286312632,4.46833999138426,5.193000000000171
4.80799999999994,10.666380576937614,4.469290624981553,5.192000000000171
4.808999999999941,10.67085081820523,4.4702412676159735,5.19100000000017
4.809999999999941,10.675322010124518,4.471191919287694,5.19000000000017
4.810999999999941,10.679794152704515,4.472142579996887,5.18900000000017
4.811999999999942,10.684267245954258,4.473093249743723,5.188000000000169
4.812999999999942,10.688741289882786,4.474043928528375,5.187000000000169
4.813999999999942,10.693216284499137,4.474994616351014,5.186000000000169
4.814999999999943,10.697692229812349,4.475945313211813,5.185000000000168
4.815999999999943,10.70216912583146,4.476896019110943,5.184000000000168
4.816999999999943,10.706646972565508,4.477846734048576,5.183000000000168
4.817999999999944,10.711125770023534,4.478797458024884,5.182000000000167
4.818999999999944,10.715605518214574,4.479748191040039,5.181000000000167
4.819999999999944,10.720086217147667,4.480698933094212,5.180000000000167
4.820999999999945,10.724567866831855,4.481649684187576,5.179000000000166
4.821999999999945,10.729050467276174,4.482600444320302,5.178000000000166
4.822999999999945,10.733534018489667,4.483551213492563,5.177000000000166
4.823999999999946,10.738018520481372,4.484501991704529,5.176000000000165
4.824999999999946,10.742503973260328,4.485452778956374,5.175000000000165
4.825999999999946,10.746990376835576,4.486403575248268,5.174000000000165
4.826999999999947,10.751477731216157,4.487354380580384,5.173000000000164
4.827999999999947,10.75596603641111,4.488305194952894,5.172000000000164
4.828999999999947,10.760455292429475,4.48925601836597,5.171000000000164
4.829999999999948,10.764945499280294,4.490206850819783,5.170000000000163
4.830999999999948,10.769436656972609,4.4911576923145065,5.169000000000163
4.831999999999948,10.773928765515459,4.4921085428503105,5.168000000000163
4.832999999999949,10.778421824917887,4.4930594024273685,5.167000000000162
4.833999999999949,10.782915835188932,4.494010271045852,5.166000000000162
4.834999999999949,10.787410796337639,4.494961148705932,5.165000000000162
4.83599999999995,10.791906708373046,4.495912035407781,5.164000000000161
4.83699999999995,10.796403571304198,4.496862931151572,5.163000000000161
4.83799999999995,10.800901385140136,4.4978138359374755,5.162000000000161
4.838999999999951,10.805400149889902,4.498764749765664,5.16100000000016
4.839999999999951,10.809899865562539,4.49971567263631,5.16000000000016
4.840999999999951,10.814400532167088,4.500666604549585,5.15900000000016
4.841999999999952,10.818902149712594,4.5016175455056615,5.158000000000159
4.842999999999952,10.8234047182081,4.50256849550471,5.157000000000159
4.843999999999952,10.827908237662646,4.503519454546904,5.156000000000159
4.844999999999953,10.832412708085279,4.504470422632415,5.155000000000158
4.845999999999953,10.83691812948504,4.505421399761415,5.154000000000158
4.846999999999953,10.841424501870975,4.5063723859340765,5.153000000000158
4.847999999999954,10.845931825252126,4.50732338115057,5.152000000000157
4.848999999999954,10.850440099637538,4.508274385411069,5.151000000000157
4.849999999999954,10.854949325036253,4.509225398715746,5.150000000000157
4.850999999999955,10.859459501457318,4.510176421064771,5.149000000000156
4.851999999999955,10.863970628909776,4.511127452458317,5.148000000000156
4.852999999999955,10.868482707402672,4.512078492896556,5.147000000000156
4.853999999999956,10.872995736945052,4.513029542379661,5.146000000000155
4.854999999999956,10.87750971754596,4.513980600907803,5.145000000000155
4.855999999999956,10.882024649214442,4.514931668481154,5.144000000000155
4.856999999999957,10.886540531959541,4.515882745099886,5.143000000000154
4.857999999999957,10.891057365790305,4.516833830764172,5.142000000000154
4.858999999999957,10.895575150715779,4.517784925474183,5.141000000000154
4.859999999999958,10.900093886745008,4.518736029230092,5.140000000000153
4.860999999999958,10.90461357388704,4.51968714203207,5.139000000000153
4.861999999999958,10.90913421215092,4.52063826388029,5.138000000000153
4.862999999999959,10.913655801545696,4.5215893947749235,5.137000000000152
4.863999999999959,10.918178342080411,4.522540534716143,5.136000000000152
4.864999999999959,10.922701833764116,4.52349168370412,5.135000000000152
4.86599999999996,10.927226276605854,4.524442841739027,5.134000000000151
4.86699999999996,10.931751670614675,4.525394008821037,5.133000000000151
4.86799999999996,10.936278015799626,4.526345184950321,5.132000000000151
4.868999999999961,10.940805312169752,4.527296370127051,5.13100000000015
4.869999999999961,10.945333559734104,4.5282475643514,5.13000000000015
4.870999999999961,10.949862758501729,4.529198767623539,5.12900000000015
4.871999999999962,10.954392908481672,4.530149979943641,5.128000000000149
4.872999999999962,10.958924009682985,4.531101201311878,5.127000000000149
4.873999999999962,10.963456062114712,4.532052431728422,5.126000000000149
4.874999999999963,10.967989065785906,4.533003671193445,5.125000000000148
4.875999999999963,10.972523020705612,4.533954919707119,5.124000000000148
4.876999999999963,10.977057926882882,4.534906177269616,5.123000000000148
4.877999999999964,10.981593784326764,4.53585744388111,5.122000000000147
4.878999999999964,10.986130593046305,4.536808719541771,5.121000000000147
4.879999999999964,10.990668353050557,4.537760004251772,5.120000000000147
4.880999999999965,10.995207064348568,4.538711298011285,5.119000000000146
4.881999999999965,10.999746726949388,4.539662600820482,5.118000000000146
4.882999999999965,11.004287340862067,4.540613912679536,5.117000000000146
4.883999999999966,11.008828906095657,4.541565233588618,5.116000000000145
4.884999999999966,11.013371422659205,4.542516563547901,5.115000000000145
4.885999999999966,11.017914890561762,4.543467902557557,5.114000000000145
4.886999999999967,11.02245930981238,4.544419250617759,5.113000000000144
4.887999999999967,11.027004680420108,4.545370607728677,5.112000000000144
4.888999999999967,11.031551002393998,4.546321973890485,5.111000000000144
4.889999999999968,11.036098275743102,4.547273349103356,5.110000000000143
4.890999999999968,11.04064650047647,4.54822473336746,5.109000000000143
4.891999999999968,11.045195676603154,4.549176126682971,5.108000000000143
4.892999999999969,11.049745804132204,4.55012752905006,5.107000000000142
4.893999999999969,11.054296883072674,4.5510789404689,5.106000000000142
4.894999999999969,11.058848913433613,4.552030360939662,5.105000000000142
4.89599999999997,11.063401895224075,4.55298179046252,5.104000000000141
4.89699999999997,11.067955828453114,4.5539332290376455,5.103000000000141
4.89799999999997,11.072510713129779,4.5548846766652105,5.102000000000141
4.898999999999971,11.077066549263124,4.555836133345387,5.10100000000014
4.899999999999971,11.081623336862203,4.556787599078349,5.10000000000014
4.900999999999971,11.086181075936066,4.5577390738642665,5.09900000000014
4.901999999999972,11.090739766493769,4.558690557703313,5.098000000000139
4.902999999999972,11.095299408544365,4.559642050595661,5.097000000000139
4.903999999999972,11.099860002096907,4.560593552541483,5.096000000000139
4.904999999999973,11.104421547160449,4.56154506354095,5.095000000000138
4.905999999999973,11.108984043744043,4.5624965835942355,5.094000000000138
4.906999999999973,11.113547491856744,4.5634481127015105,5.093000000000138
4.907999999999974,11.118111891507608,4.564399650862948,5.092000000000137
4.908999999999974,11.122677242705686,4.565351198078721,5.091000000000137
4.909999999999974,11.127243545460034,4.566302754349001,5.090000000000137
